"ft_id_171","7.1m_56","1.0"
"ft_id_157","7.1m_78","1.0"
"ft_id_154","7.1m_97","1.0"
"ft_id_1041","7.1m_3658","1.0"
"ft_id_1280","7.1m_2459","1.0"
"ft_id_32","7.1m_3554","1.0"
"ft_id_101","7.1m_76","1.0"
"ft_id_369","7.1m_4828","1.0"
"ft_id_124","7.1m_47","1.0"
"ft_id_856","7.1m_2384","1.0"
"ft_id_1067","7.1m_3671","1.0"
"ft_id_900","7.1m_3656","1.0"
"ft_id_149","7.1m_42","1.0"
"ft_id_958","7.1m_3653","1.0"
"ft_id_989","7.1m_3696","1.0"
"ft_id_114","7.1m_22","1.0"
"ft_id_843","7.1m_2305","1.0"
"ft_id_879","7.1m_3785","1.0"
"ft_id_808","7.1m_2335","1.0"
"ft_id_669","7.1m_4946","1.0"
"ft_id_882","7.1m_2539","1.0"
"ft_id_218","7.1m_5776","1.0"
"ft_id_13","7.1m_4674","1.0"
"ft_id_108","7.1m_5616","1.0"
"ft_id_546","7.1m_4644","1.0"
"ft_id_1838","7.1m_1958","1.0"
"ft_id_441","7.1m_4970","1.0"
"ft_id_1279","7.1m_2322","1.0"
"ft_id_1239","7.1m_2322","1.0"
"ft_id_261","7.1m_5709","1.0"
"ft_id_1898","7.1m_1960","1.0"
"ft_id_457","7.1m_2106","1.0"
"ft_id_1701","7.1m_2873","1.0"
"ft_id_587","7.1m_4644","1.0"
"ft_id_1072","7.1m_2550","1.0"
"ft_id_956","7.1m_1184","1.0"
"ft_id_1256","7.1m_3830","1.0"
"ft_id_1882","7.1m_1947","1.0"
"ft_id_1496","7.1m_1698","1.0"
"ft_id_1922","7.1m_7019","1.0"
"ft_id_1418","7.1m_1632","1.0"
"ft_id_610","7.1m_4644","1.0"
"ft_id_983","7.1m_1141","1.0"
"ft_id_1642","7.1m_1280","1.0"
"ft_id_886","7.1m_2657","1.0"
"ft_id_1383","7.1m_2967","1.0"
"ft_id_847","7.1m_2459","1.0"
"ft_id_817","7.1m_2608","1.0"
"ft_id_889","7.1m_2444","1.0"
"ft_id_246","7.1m_5645","1.0"
"ft_id_410","7.1m_4875","1.0"
"ft_id_571","7.1m_4726","1.0"
"ft_id_999","7.1m_3915","1.0"
"ft_id_389","7.1m_4980","1.0"
"ft_id_98","7.1m_4815","1.0"
"ft_id_1020","7.1m_2452","1.0"
"ft_id_1280","7.1m_3656","1.0"
"ft_id_1107","7.1m_3839","1.0"
"ft_id_747","7.1m_4680","1.0"
"ft_id_1603","7.1m_1360","1.0"
"ft_id_1045","7.1m_3904","1.0"
"ft_id_1097","7.1m_1046","1.0"
"ft_id_1679","7.1m_2778","1.0"
"ft_id_187","7.1m_5785","1.0"
"ft_id_1517","7.1m_1495","1.0"
"ft_id_350","7.1m_5639","1.0"
"ft_id_267","7.1m_2165","1.0"
"ft_id_1716","7.1m_2617","1.0"
"ft_id_1501","7.1m_2406","1.0"
"ft_id_859","7.1m_2728","1.0"
"ft_id_953","7.1m_1444","1.0"
"ft_id_587","7.1m_4472","1.0"
"ft_id_264","7.1m_2124","1.0"
"ft_id_588","7.1m_4472","1.0"
"ft_id_91","7.1m_3097","1.0"
"ft_id_1694","7.1m_1184","1.0"
"ft_id_546","7.1m_4472","1.0"
"ft_id_72","7.1m_5827","1.0"
"ft_id_515","7.1m_4459","1.0"
"ft_id_1856","7.1m_452","1.0"
"ft_id_1712","7.1m_1172","1.0"
"ft_id_569","7.1m_3077","1.0"
"ft_id_1221","7.1m_1627","1.0"
"ft_id_924","7.1m_1383","1.0"
"ft_id_1261","7.1m_1651","1.0"
"ft_id_1124","7.1m_1551","1.0"
"ft_id_1664","7.1m_1035","1.0"
"ft_id_1761","7.1m_1196","1.0"
"ft_id_1767","7.1m_1132","1.0"
"ft_id_1351","7.1m_3724","1.0"
"ft_id_842","7.1m_1284","1.0"
"ft_id_769","7.1m_2751","1.0"
"ft_id_298","7.1m_2169","1.0"
"ft_id_1694","7.1m_2657","1.0"
"ft_id_1524","7.1m_3774","1.0"
"ft_id_294","7.1m_2187","1.0"
"ft_id_1127","7.1m_1513","1.0"
"ft_id_90","7.1m_4472","1.0"
"ft_id_1339","7.1m_2335","1.0"
"ft_id_1776","7.1m_2536","1.0"
"ft_id_214","7.1m_3475","1.0"
"ft_id_1555","7.1m_1117","1.0"
"ft_id_993","7.1m_2763","1.0"
"ft_id_1428","7.1m_3685","1.0"
"ft_id_193","7.1m_2198","1.0"
